14.2421339367524;42.127876264422426;53.668250952210805;0
52.59924620290932;3.7073137932143174;58.804157245346346;1
49.74578121136193;55.9023405706503;35.62045934676702;2
85.84036750589513;44.18354235996854;8.520379925070342;3
32.582938932033656;30.569957513799384;85.54611576643718;4
77.49217781160834;84.52197375624354;39.56583839931517;5
70.13030703297596;84.57882892193955;46.537960352636766;6
42.697242670813594;38.76318213479843;94.88728789832146;7
92.14999608437758;26.19492058829912;18.132024606274435;8
39.81657094829172;2.0933452611053838;35.74033756843584;9
76.52051280578407;34.44688126563255;80.33497215403628;10
32.19684613106787;22.841292352779142;83.50802724059817;11
28.48842782770673;28.11999786612227;21.06031302813647;12
97.98266866376608;79.47531067330762;65.38856540914155;13
0.9580068522042517;39.421682885768895;22.508507145673374;14
94.55399455512915;0.5216379049983955;57.07037963407578;15
9.462560171578083;51.15438234044948;57.905371727455645;16
25.734596993141047;10.222256447146483;6.3616955032238405;17
67.07156520120728;71.73692806004698;53.78283496530292;18
77.19922448657954;17.05715299826942;0.3276698700465319;19
49.06018272067947;15.494276781150674;27.46098233329384;20
84.84427151027603;88.61088291971987;23.075873452521943;21
40.96792700367897;38.8144242447135;29.936068623716782;22
8.18983333432951;44.198785599438374;4.737914630256668;23
46.20024638657063;42.64019811008867;44.03097930999621;24
61.15138588387972;86.28813627929867;70.31243585184251;25
33.06964899203254;87.23952942685173;43.94803531744412;26
72.5845964415041;56.12787187678455;26.669848146340623;27
51.86080736116905;15.147800465141925;13.665515561356967;28
82.32276209690681;21.43218295207363;40.27919739041763;29
34.15444266917246;64.56021630192956;29.71019082128089;30
54.15537248364084;53.08130019967409;89.46673239754826;31
47.22562492811837;88.28102189143286;65.47677003135058;32
75.96943603277283;9.210894897715916;57.20288299273313;33
12.049311046124156;63.6190140047922;93.9423318519677;34
89.1405735013613;43.363255584348714;78.35469800300604;35
99.8406955279575;88.29939287025694;46.17899499145237;36
92.30812931931759;38.87392282128798;66.8066486597353;37
51.07635555039726;10.211958741611992;11.975644938370545;38
90.28339576114993;33.16402463498981;40.02870801428302;39
13.799324731828932;73.50141728407976;51.65595477903877;40
37.19820147471694;55.6637914996422;35.507009774766104;41
42.04043175157109;49.51297394956129;17.306199105589847;42
70.20303467457613;26.721832982073323;19.72453624131587;43
31.75632353471257;70.12234914723386;93.68677355291356;44
33.50004700025778;62.519793262139636;5.136512500320034;45
27.67766132191687;50.64668225245249;11.411410688988166;46
32.99933219535627;12.798205559187647;49.41134817184407;47
0.07733450216467208;92.0514840503426;75.97688810228776;48
59.22482131665103;39.15493924111566;2.315147907960724;49
57.819337779474246;97.95298657150688;17.888156493695785;50
69.87219899074942;92.8855614736705;57.2614093073276;51
15.123793951233278;62.059760569145375;32.57749238427038;52
95.26378627384928;55.80964335141656;43.21800699765971;53
34.984237970394325;66.71218237378366;36.363089587411665;54
39.99848383799557;21.17208503508532;4.9231185872684495;55
1.5732229734348846;38.80165839930184;88.82582930249488;56
69.16064029064788;96.70129126245543;74.01645788686324;57
1.6606512446925903;1.1808467516643995;54.453288174449945;58
40.80208070610879;17.227609536237587;97.79453997509957;59
44.61552644698546;38.25801362918501;80.76682769688797;60
37.72858975989819;59.29382935586344;27.642349588854444;61
21.83686941859725;92.38843055613954;95.00084012493961;62
47.8258627210271;43.49783284563378;17.866125212472774;63
2.782716848803013;36.663723603301875;54.22990160908976;64
27.573228638616264;9.671025495436435;21.61753570079742;65
38.32522152050938;74.57389832227106;73.21389351197153;66
85.21895108278474;1.409152180977502;5.312220727073047;67
76.70126682621301;31.398312110585568;48.861716952890475;68
30.387478762789712;13.31316857731023;42.876721709479234;69
84.18251657483509;71.70589706762848;8.311851413243476;70
39.017259764536625;24.880583802139565;13.374877577150368;71
44.68648464673465;83.3625656865329;6.1240702287021165;72
1.0948013061071293;33.05588116468891;50.68243152664588;73
47.74689077741642;34.907586875480234;57.64029083046302;74
88.28154978301335;90.3613707466878;6.591623310694872;75
30.152914832862887;21.00089273735224;65.72038870548764;76
79.19870279768836;46.6903166501793;60.32482419278761;77
3.916154978121922;47.16270321135255;41.57957385341826;78
6.477444452000158;43.928621637416434;59.47701327089104;79
89.36308824208348;31.302852490291556;84.01831570885153;80
52.46494327111003;34.205883729319886;42.89376690228139;81
39.35769491887464;91.56190071513825;90.04480139786718;82
38.184754461368634;15.713191630782298;69.28513507686694;83
49.83206837985369;19.3030364468219;23.170875007391512;84
63.65784966566618;68.8455224837058;56.72373205199735;85
22.7081748696518;30.973009276023266;8.852909716952794;86
47.754901650257565;12.28664265283953;53.47774357454338;87
24.348676656981404;28.442297324731737;43.76254772621694;88
97.08587885493932;66.26091061281366;47.819995162470796;89
71.23067037634641;57.238361104302136;60.11214381465526;90
84.01593546561782;90.07290092058498;91.59007800273797;91
45.583576126830636;53.35284519230752;52.129480733458024;92
59.33168816843873;11.638505984267344;86.2071798477494;93
33.95559340592531;57.904806074011674;87.63279214146088;94
57.52292997531774;15.563970710783925;94.7635938558868;95
98.96768165997895;90.00315012613814;57.55613345893815;96
88.78629064155511;2.4000679288036064;94.20606900602225;97
2.3913145929232327;71.07041688006738;6.068974865019017;98
59.531780314555846;60.84536068981353;45.90304817127257;99
3.6054202476054065;91.30160903239916;64.00290854173389;100
19.735540664132856;30.200143234397203;35.37326672461397;101
47.61488477471496;19.42797617334432;49.52674197800708;102
94.7986479246604;34.46390752621858;61.921619629547074;103
66.84425657639765;5.1326525530190015;57.14733590005776;104
4.653900627667429;6.620287847293849;8.877314863804086;105
60.46994001694197;21.602297808414217;34.94192451363507;106
98.3771895292877;39.89072902323847;37.86331735234187;107
86.32914860049976;93.8349908982041;41.98738354524001;108
76.38105668024095;54.56766374405597;4.242662805842212;109
70.160194351459;10.425764663822246;3.229736464878996;110
11.087280730540572;22.001156942794164;40.341771264677895;111
33.77621849624886;53.77605184167902;88.8276471718486;112
81.79130565285718;40.618400527771094;62.895788608404445;113
4.516670537499213;93.89111550371564;15.94023903477103;114
73.10180448739227;78.36264117911406;85.74964727439719;115
62.25199577069601;64.32172262138957;98.06520640068302;116
95.02085401446362;45.16344625059324;79.45513645554642;117
45.62055854894008;50.66956611985316;36.30989416975097;118
50.145937004808395;88.77066516413586;5.818921850118297;119
