14.797325646545445;51.40909582456881;55.397760451141075;9.190445370787026;69.85605003640731;73.63714594079855;36.838098590985936;0
57.88105620468592;53.05494991488576;46.679830493103736;16.164163460061175;45.74590646656609;71.5223314921219;63.88330536972876;1
3.206996049605859;19.733498917897265;11.853792156031261;5.789120501495926;59.34609985922378;58.156735661361004;42.794121760233814;2
70.7658442353415;63.239204770093515;13.249751415217526;19.77538986287598;38.89102587221169;78.25595443465994;0.1523841264408965;3
72.20244491238354;64.4393322449302;1.7184232166620572;23.54014441845299;14.45613149807501;33.99933563781268;27.33984334941002;4
16.804287095086636;60.330380573815965;14.29564567708782;77.68507818329316;24.91533810599391;72.25017400855064;26.132517181774485;5
45.537639431997356;5.539930850738073;80.64814666798375;52.36771561945174;90.84425262293641;55.24317087219464;73.17985565572477;6
96.95824232021734;25.278011867421434;81.78696149254809;71.91157384108025;38.052730328788655;87.22777333771795;17.710564274011986;7
57.626782938296685;86.64946520644553;4.003782288725899;12.326490896442067;78.1100691624675;38.73375756750905;9.09573875334514;8
24.486719359407118;45.870227802848305;87.47558248008447;70.88982375360226;14.699766265341275;95.91726664731856;53.10510009294153;9
15.405389714572737;98.7006824598497;29.599301264937306;44.348124524829714;63.614064054570804;80.6625356656802;66.56873222075032;10
45.224617366725475;54.80090925588912;84.1765732539876;21.710187246130495;39.45831441721989;2.5063374087161083;97.23138503699785;11
12.296147619054166;27.358232963936423;74.07422311890087;17.961686201439054;0.8291169479512805;95.29021182459827;57.066551966006664;12
32.18059518431458;70.09509137874326;19.804001261503814;13.867960381802424;53.26650658338933;11.539030604815359;90.82710992867368;13
12.669319360488862;49.72660630594222;20.364132358479758;50.66480287690119;11.557152708753005;77.77535376298728;51.114331875679454;14
75.05572465605808;74.3876309164369;61.77317926332206;19.901953628855562;70.01480651726514;17.958957903905816;10.949816781407652;15
80.69528800776197;88.50463132640243;83.52139041922545;23.73093236880568;42.01735434193306;8.210132310363194;67.99588468165173;16
85.17917919894631;31.490901264434335;92.00115893560653;44.0888964197558;78.81471287655744;99.5388652133492;46.89395606719141;17
53.31436369648903;91.35445281310199;79.6169567179824;51.859764824291034;43.51127241323562;71.48666253654835;79.05156908676977;18
81.9607759613265;39.48526557745804;2.998518144054807;27.49592784365298;10.59160177993219;78.1708386318854;61.920490043453114;19
4.210421812185883;9.979340621931975;36.07595558862779;24.4720085471563;12.629976066927895;19.701032567477704;71.81949523134682;20
44.03359245089411;80.65845153531085;75.9248316988422;68.05430648931242;85.51236094019391;89.94470816408399;67.08271692435571;21
49.01261832759274;53.098085434403195;79.91139107960825;76.74017355031218;25.61894196193004;47.682349546486215;70.98396153577566;22
24.01153102361556;2.7641032580435043;96.78419945272434;37.21616548964533;96.02628018917692;12.86907258711315;66.1195474065039;23
3.5578194133983554;23.93235776093955;48.414145484977524;3.46734230359399;40.23192506411556;1.0400708563065963;47.310147269464586;24
96.52410915318931;53.71335141508315;23.138644954921126;28.770089904994823;22.68084936450645;17.764073649395073;44.80480919824552;25
42.900049629863865;11.622122193373363;31.072231075451782;27.44164048011839;6.715469876925717;66.2094839842156;46.78183086699805;26
