54.42370645059103;37.70794670771481;6.07823594004434;0
29.210415233287602;75.31151438815773;89.32734266016644;1
12.84267647929428;14.236686439441403;46.29411865689362;2
3.0035630577131545;10.019353921477714;90.8973308029252;3
11.460240389606469;23.62161046610526;8.829380376502606;4
1.5792194083096511;62.07058604470688;84.52882235219872;5
98.56067008949277;67.00595247341525;43.20314861784665;6
96.31998571965032;75.25705061877872;9.220183466945597;7
26.951067739263944;40.12251764976674;96.27510375325159;8
12.78656159971555;2.2091440208538926;81.86997061487814;9
18.358059834491026;73.31327447207197;96.77181598665567;10
58.98363589803958;37.005338135228925;70.27356055595597;11
10.879775234171474;18.197201537706476;42.15108574605261;12
46.833563213852635;97.75526419234404;74.62980554593338;13
65.50820164249279;60.44307498165994;61.7853172643376;14
5.128575479196118;55.22856626583824;31.46749172158089;15
34.6022817507928;94.98759619441495;40.47062860484926;16
91.64700586714302;96.36566612996589;47.95860065894296;17
75.13913550330716;16.88737892690164;18.599038272293754;18
98.6196813621349;15.625775662406948;44.98784054676662;19
97.9831767949599;42.87715589021877;93.21021831201037;20
81.83345532633244;87.23908447530515;57.60765704341274;21
83.69917741634661;69.74492979390702;43.52567893682102;22
22.260136954979703;99.92580382041321;75.8508022687455;23
0.05799646095721034;98.82131659080468;93.82200650631954;24
54.715151320265065;47.02623657550225;72.98651529409646;25
78.06698063759407;63.77689892620771;16.33068742223138;26
73.60728464690521;74.93849846770958;82.50701872377601;27
63.611741365765184;87.25558108319605;51.17503836475953;28
99.55303691150834;32.11617089561567;77.33378895797154;29
29.468425332316116;58.18370322933848;64.26357351397452;30
2.083058798264059;72.69145138988262;24.863229273036502;31
17.66007572241357;9.914056007392935;88.81641768016287;32
84.73024342972606;94.75841061411613;41.14813970792436;33
90.25196522425686;92.27803128075635;56.996149925086215;34
35.23481505634199;14.88395551606586;30.339760215358027;35
31.132243305787497;61.35086710040023;62.13991639442409;36
34.75523040611282;86.76771934138763;61.10657637489692;37
18.47543338607558;96.39638089375876;86.81760241895114;38
35.71371387326177;65.29446199529684;34.858784317596005;39
21.417625531014618;16.836764957376825;8.889857260813294;40
0.18180299915906417;92.68850783622308;88.24667681307227;41
97.88143824379597;9.353839392176832;13.975217265808237;42
42.69498027388874;94.10399869449813;74.6445456049199;43
23.197272841362814;56.55650952379786;49.98064577408316;44
51.93931335417354;18.27563919392898;70.78221179334608;45
31.050668544761272;87.49698472032496;4.628285027440338;46
99.45617240130174;75.0029942013953;94.52422228209043;47
23.50510259402119;48.40491746932764;61.880639942766415;48
9.735133383110838;97.92965716742061;31.973123907036616;49
49.89201771663316;19.71449662030327;86.88027072781938;50
5.479175506712741;63.1358129241082;51.35888177949267;51
31.89178824182547;12.437346231258395;5.838247169626854;52
20.877228947964767;60.23488294700668;40.50662955832212;53
34.9057177680151;19.831366746042466;0.31634430519712486;54
40.30199890827837;6.5807002653211155;76.24758276235188;55
12.15492641254573;85.98601074453445;56.47822934178167;56
99.56671805044898;40.626715600272036;58.26845280821906;57
30.877973978622297;86.55743895854089;7.1849751382230265;58
92.91801976879626;14.513741993020924;42.78314256031132;59
25.00823582212577;92.5386081749618;30.48560104189274;60
25.979502438227463;68.66288242576589;41.37068002441615;61
28.753813535423113;10.121955099135672;17.539847540970566;62
26.07569750031711;17.664769179703278;71.64573579897066;63
1.5918909998840713;59.488619813942655;79.84584958631396;64
51.39503952589496;55.91657586042753;98.74738681825848;65
35.522869323028985;20.99769733814455;31.13665576874316;66
22.394351034123773;36.18776657122299;29.553219653404696;67
44.92713007220298;10.21787122476967;9.599676405294899;68
79.0261723892151;38.73815769022665;69.51101719722395;69
7.3664421062683445;59.66129262041048;74.93397837076856;70
55.09473245133112;43.095359290945744;68.3384139798246;71
82.63655488317137;33.97138685941673;17.340871833750104;72
70.59084908277705;62.731382071565044;88.08767188482295;73
35.747374803085876;23.781024541487294;45.27751892483308;74
83.42062946246713;60.264748574033334;62.47504136814417;75
0.27307336705101326;43.30826320018759;17.935699277924975;76
54.90931910576271;52.09044874511136;52.27099013293406;77
11.578454507937131;53.540639334089846;85.13298839458083;78
74.726782990655;19.59329571590317;7.170198646033866;79
19.293889136136887;5.7556803891737225;43.1719052740589;80
22.2156306729867;19.5129695758376;35.393969730918464;81
91.33046823114435;63.33352079332533;14.11098942633311;82
40.626303253279396;8.197249316281685;85.3429152887548;83
18.9629973180905;86.46029732416095;76.72307647379283;84
25.38527546449251;82.69857081324183;26.2990340918555;85
97.41024094251306;98.96595116566539;73.4061645428337;86
36.15510420882254;65.8786753514485;89.90046119210952;87
63.362727284549734;53.91755693540817;55.34224187647078;88
10.68711549089314;65.64207758526312;27.416442839357856;89
50.037020628824635;72.01311547484802;71.32696062592771;90
15.196920256693158;74.72336083704799;4.861141384964595;91
17.71391489714813;42.50165993151007;55.39003070954781;92
63.90201962119385;0.9440034155935528;24.670054382349104;93
13.53563126982733;81.73639068102081;12.026537548570504;94
69.4891092659736;70.43659111884853;34.120104006171616;95
82.83466142471333;70.87390492319973;86.47462601446563;96
10.905877876746883;39.72288933124268;74.00760566376078;97
49.14483915878577;2.4922040998538453;58.96820943638082;98
43.42802929463912;91.40010112182433;93.85384928523915;99
