25.229751084260165;45.18332509219706;34.80252865576578;99.6334662035151;63.22216930922061;89.32697083720268;36.57813775717269;0
53.078509938968345;83.01298582919574;37.91064891345252;28.756896237638628;86.2485868329946;8.166094135675174;46.477423455043635;1
14.857701251976064;66.42665960722543;73.20911045033581;27.39785148233572;95.76072143392781;14.551880339492806;57.285035724651635;2
43.80795849744007;54.76541389520845;85.48026634198132;63.83456129614078;24.74207902334612;44.380290716303115;45.32726578050437;3
78.69367932729884;15.66896563539566;47.365769009558235;27.146029880682043;11.21963853494734;51.15673050356621;74.88337779314443;4
44.308281314563935;58.07500476790053;36.152283209410896;28.2507233941505;66.90315959494613;64.6491858953923;30.00014741820879;5
29.03290783057414;8.026109866788033;55.58369035212224;49.29913675434451;52.5131382188012;78.78392225480889;43.68701330077405;6
27.89302906358717;90.3144278643132;86.67609874061198;8.50754870343825;73.40886928397586;20.319727409996403;87.34169766555554;7
29.62848754664539;67.62515481521146;60.378786901322336;41.72986145784752;31.421354857624408;21.330058071208292;18.414729956183663;8
56.3942643159425;86.54345706414705;36.90353369243239;97.05011483024379;11.46978311301301;61.742575420467894;22.821304771050833;9
27.670450544716907;18.818423670543506;64.5735280244621;98.96322024274905;61.80027243409151;9.55785735540864;34.57965240979407;10
18.76641556348777;99.36665591540475;41.60865141020007;28.53997719687338;0.3955726739847232;56.6023053075927;61.469404377376016;11
89.21787808709533;16.485974290130244;40.30963009468864;26.503298009047384;77.84337515989847;70.3749725150182;92.56357147745717;12
