4.1702617613422195;95.78371427400127;52.21605516034994;27.715321670631187;73.48751398040876;79.28272607850874;14.47425154030173;0
99.31999597865119;2.9204894722284935;69.93917186415295;43.07897844962648;96.71567010851786;92.53087087380518;78.17744600204729;1
32.70954658781003;29.098910725294125;24.350256367648992;37.76205642767477;51.74473469866534;12.509716331759979;28.33597906641726;2
35.69897149320212;49.56030051012219;68.41376614047394;68.727179747572;32.00624266268781;15.651667190911844;40.433848946939335;3
77.52593522742161;26.259455072468917;73.31331632084937;85.80435481763489;38.26204185055406;74.88078000910133;94.194276029775;4
43.79891626116835;78.34446602757805;38.50934310475858;95.52565784785816;2.7925292281147263;65.72351823426406;0.5443536163251106;5
52.530453617976306;88.85885136588875;21.756215761650544;59.79826033196266;39.02128285731935;96.52946855763498;34.39201773066141;6
16.524924510279337;44.673340559438955;75.16948813734415;67.73925459748415;32.643438408940405;18.021874121110805;42.28931045935983;7
17.329710631399596;81.01898909338783;8.136548578644486;50.866485101148896;70.41535260055302;45.941431105827;30.64911143585709;8
46.759124151393806;43.920367830844995;75.88473493067536;5.683471220426561;54.307967491615585;83.89263692138248;41.44762864088073;9
77.45897239465123;92.23625037829044;2.8008358439445047;26.615550171859603;98.14419674712505;30.53992409980626;4.1292185977304;10
89.25301569078053;2.781845391367199;27.793060868307773;85.11268634230055;26.697268605313052;76.23962905897531;16.39775347685115;11
59.030965382647274;93.2344341135313;43.57550256149945;74.59118753854861;21.03576199503754;31.834544975783995;51.082206895808866;12
4.649102318960486;22.389867949027455;76.13149696652704;84.4075946804989;45.668127991599924;78.19480833317293;26.984487004778746;13
21.52612083164833;72.03349722811531;0.5959025305789734;42.63944364468817;30.584824408497003;7.723627680480893;3.2881599434365305;14
37.43866592660638;7.926550366262131;90.58729207291967;48.80448658009829;91.18648398360033;95.2389753897768;26.519484790430393;15
2.1835916546190104;74.33734653838835;5.806666608986156;8.714820146062841;29.506585411640664;82.37319937611383;95.95807108599233;16
2.5060679212373094;43.25879436300111;68.45971663595002;38.89769728292202;93.40354921619638;36.36155012328635;35.282243833208625;17
58.22674737197102;7.829759896690957;9.614626324621621;80.50647842598299;34.91285693887642;88.89651068659292;63.534641338548894;18
96.53440447668406;65.15677916132421;57.7536477288588;99.59427977783257;9.385195784760747;11.948245719861351;83.32900411049643;19
45.98903951765705;24.65846619163684;8.151250545615763;87.99332416505715;14.247742470093627;2.57735358967075;19.270978246134753;20
15.567970204206361;9.579682917988396;72.41138066278087;18.34888774512332;46.98885347150939;98.3819959592893;14.1677688792616;21
18.072378612175164;93.6058854616487;43.71071476604755;72.91614112630985;73.21814224094383;93.97667163192388;33.81475756601071;22
72.37599713232751;88.90747225937922;34.62835798585567;22.68264593242073;70.99612830741341;72.54838654138204;38.83435991719213;23
67.10174989797387;39.73191580187551;43.58265352145331;16.922418200218438;8.239659335537453;89.3444859167545;45.843190516951246;24
85.64905112706865;98.19022903627776;16.952506964536983;85.9409860805598;27.813810015466455;78.43436327763916;83.88669093600653;25
1.6777664254635005;5.994671874094526;29.083046932036773;62.420810393256545;89.79442590982521;98.38497532154027;7.634493351502892;26
45.04364505830313;48.378118163038245;76.76858796233614;93.48195526669622;37.87544637732283;91.77792830822827;98.89481985839372;27
