72.37248741248735;78.54018569750367;31.883530601781462;0
7.000348067619022;73.4987737093991;94.92523167627928;1
75.97206260317608;42.0070598569623;30.058118386070277;2
64.06653111092547;7.4001665558359075;22.396276651634174;3
92.28831908106905;15.6657219975457;21.94369829026511;4
65.40569483277514;54.86176380560218;42.6589012539064;5
4.655066521960027;95.07727878991378;69.99368374651408;6
46.98735549568135;43.595002658015204;18.514118396323454;7
92.10421409189613;36.835158352093146;7.3414328574654135;8
9.251735631054936;68.4471493831683;72.28926703324431;9
53.56984931650476;94.42498673025186;63.28559887964027;10
50.87578475163129;75.22376418780958;23.198327125479324;11
95.23669498861864;85.70808719576473;38.736516530051425;12
